schneckendrehzahl,massedurchsatz,massetemperatur,massedruck,duesenspalt,abzugsgeschwindigkeit,kalibrierdruck_mbar,kuehlwassertemperatur,mfr_charge,wandstaerke_ist,aussendurchmesser_ist,ovalitaet,wellhoehe_ist,wellteilung_ist,bindenaehte,blasenbildung,risse,oberflaechenfehler,delamination,io_nio,delamination_anwendbar,dn_proxy,schneckendrehzahl_dn_bereinigt,massedurchsatz_dn_bereinigt,massetemperatur_dn_bereinigt,massedruck_dn_bereinigt,duesenspalt_dn_bereinigt,abzugsgeschwindigkeit_dn_bereinigt,kalibrierdruck_mbar_dn_bereinigt,kuehlwassertemperatur_dn_bereinigt,mfr_charge_dn_bereinigt,wandtyp_einwandig,mechanismus_Vakuum,y_kontinuierlich_sicherheitsabstand,y_od_komponente_zuverlaessig,y_nio_wandstaerke,y_nio_ovalitaet,y_nio_od,y_nio_wellhoehe,y_nio_bindenaehte,y_nio_blasenbildung,y_nio_risse,y_nio_oberflaechenfehler,y_nio_delamination
33.1449435531767,55.11841223161823,217.0356455012448,174.91355257946813,1.527499481679336,4.2406763543832655,164.49398379675367,16.07122648594658,0.5859714867071641,1.7847594872905774,109.87927642329596,0.1365134124708768,8.398614320221352,16.643999877736906,False,False,False,False,0.0,IO,1,-0.3040439702766532,-3.261129743602666,1.8088038356582246,1.9167643295076857,28.562131345462063,-0.01465081300845239,0.4234112600874731,40.450938669809716,-0.09474743275599451,-0.09883988938661403,False,False,0.4882890569093166,1,0,0,0,0,0,0,0,0,0
32.17112825619396,49.47785957141299,214.4919300102367,126.20086012478112,1.515750611980779,3.08293589565432,171.01478855314454,20.15427518964957,0.7866103866278874,1.7105753118231657,89.85314140949669,0.2855585757780745,6.668833295773238,13.701473929957176,False,False,False,True,0.0,NIO,1,-0.8752991558712195,-1.1133700844024546,2.920318289488492,-0.6061142153057801,-18.009515885023518,0.08429550673006214,-0.04262576698661702,-4.788962961206437,3.9131781568181943,0.09711013821031256,False,False,-1.0,1,0,0,0,0,0,0,0,1,0
40.80389693901896,52.83111580347777,217.72977859529763,184.5923196217098,1.2991690148745487,2.7042805108312806,156.68906916434076,21.23624379311761,0.7069836209991791,1.5111362155775687,90.25919565111704,0.4298137892203895,6.32574340593304,13.608175161489688,False,False,False,False,,IO,0,-0.6299802105263936,6.178874266431421,3.3739772398433985,2.622786183736764,39.46249645486975,-0.17982286170400186,-0.7183252060677439,3.113355524247055,5.027407514488253,0.019496954676501366,True,False,0.1905031536417042,1,0,0,0,0,0,0,0,0,0
37.8045564206023,52.36101312377712,217.82620931524016,153.90056609318913,1.3480515016428831,3.2944948227862034,169.537706211973,15.776465957812874,0.8142782161063695,1.5647114679747929,89.9947527964915,0.1506074507871676,6.87534224795268,13.702263737422856,False,False,False,False,0.0,IO,1,-0.6583326517988304,3.334463231115329,3.238992019284929,2.7202510794875536,8.877006922740833,-0.12544636991514535,-0.09378038575423941,13.3930138998671,-0.4360988185793886,0.1265588324612993,False,False,0.4398736867607735,1,0,0,0,0,0,0,0,0,0
36.93702082578067,56.246865670877455,217.2343041289521,129.7022125956809,1.4744810305691276,4.022292204877081,178.34178419624584,19.264916326695825,0.8763259864763169,1.694469565234205,109.67702494956664,0.3426574942551084,7.672276778106952,16.76475587954335,False,False,False,False,,IO,0,-0.46067800917729634,1.386860797620713,4.788625226875439,2.1211362971077676,-16.06214952815438,-0.03731744404659598,0.3946871871174329,40.106327862790835,3.0783441936093574,0.19022895551500119,True,False,0.1456642258385998,1,0,0,0,0,0,0,0,0,0
44.04182956773697,67.66644518817056,214.3659829948942,136.94844500437225,1.7816369555100051,5.517851100916497,226.25764729585788,11.593724878220774,0.7288631676652272,1.959551164886756,160.66000230824653,0.2573214732416067,12.024032989622818,23.86265928552269,False,False,False,False,0.0,IO,1,0.6780979006399271,2.2689262710147062,2.7482107435366174,-0.7887225121589836,-13.084010932234548,0.04917174868354457,0.5113610864515419,191.20522893824625,-4.443092128264448,0.05211322882875724,False,False,0.0305056144674041,1,0,0,0,0,0,0,0,0,0
35.481456053014206,49.86681127459386,219.18950817353837,85.98935856067456,1.8432765585828248,3.439064707555487,160.28235142277228,19.06936937078442,0.8698078432621267,2.027273028914836,89.66813126147188,0.1606787663261946,6.624058692789304,13.541445280709809,False,False,False,False,,IO,0,-0.3941997126720262,-0.43196892351478766,-2.377182946265613,4.073915497732315,-60.02416198278627,0.3185962269430016,-0.2690354496494236,28.070409051755774,2.89153948946457,0.18425646729437095,True,False,0.4667210118419477,1,0,0,0,0,0,0,0,0,0
26.829284347057943,32.62210296550779,218.7270001994757,211.87907456076508,1.3890118596768894,2.97113684489711,114.74650975963355,13.710096803461692,0.3483553159316984,1.5108456175940328,74.80273752920095,0.076770799046567,5.165798823402,12.121629187434843,False,False,False,False,,IO,0,-1.1034588784951784,-5.208454762090419,-11.238657965489509,3.637278264888266,68.5238335183056,0.0017684908876665073,0.1218420190117171,-81.730504265025,-2.5610044539517993,-0.3430176713874991,True,False,0.0731098037799996,1,0,0,0,0,0,0,0,0,0
30.67111197837938,47.37974892376492,215.620962012764,105.76630523593715,1.4223023885540704,3.59634259008358,150.78877041273296,11.261210127479782,0.9385678446874034,1.624963572511118,74.00068349510207,0.0460519264775923,5.5353296266332,11.32101551450057,False,False,False,False,,IO,0,-0.9592784144223399,-2.154488908079891,1.8148176070942696,0.5259809914357447,-38.12931933705431,0.007120395860617412,0.5724670789078257,-32.62423499394367,-4.990930627288268,0.24837829308077575,True,False,0.1672362459183886,1,0,0,0,0,0,0,0,0,0
40.21573152744472,63.17789548477304,215.6782769810687,146.34294820009617,1.6760085182982367,4.598520998671735,181.25701586973733,15.2576452871838,0.756259322783851,1.9687920993707773,124.58051663977012,0.3963311181811726,8.982373813435096,18.77128174822696,False,False,False,False,,IO,0,0.21137687932246424,0.9931852137446171,3.776165290663805,0.5405954609382206,-1.940253044518414,0.03398235372787073,0.15715938953537556,103.91559890268583,-0.8405480313855751,0.0756785298300362,True,False,0.3215825422900642,1,0,0,0,0,0,0,0,0,0
51.23185725281191,81.19869607948796,214.69461480304247,108.4834813625646,1.8097041705440404,6.058515241380373,260.364650530669,21.60188978879112,0.8616765033617773,2.072137501325835,160.24964185352326,0.3278881733825672,12.361408715900806,24.0514422536132,False,False,False,False,,IO,0,1.1071629019980527,7.114365063789073,11.209040388255616,-0.47574116036150826,-43.15709576960505,-0.005903269042585757,0.5324925533808864,264.1892666691125,5.621497126239255,0.18844833738743716,True,False,0.3009825796381558,1,0,0,0,0,0,0,0,0,0
24.895694539258887,32.851555447275786,213.5208429328085,162.82678340007763,1.2003227519021136,1.6204315878243034,118.8308850751617,16.724022146923385,0.5170186382737717,1.3694915605110456,63.21479028205312,0.8435545853524239,4.202474606565234,9.341045740841889,False,False,False,False,,NIO,0,-1.8040191578662028,-3.313893021286848,-2.7287904555106763,-1.543325558737223,22.097218724741936,-0.05116928404563992,-0.380590939547655,-141.1230055566864,0.3607934635390997,-0.1801045597882397,True,False,-0.2977762851575751,1,0,1,0,1,0,0,0,0,0
20.74426792547978,24.78997010679978,218.80232721130568,118.49017320589095,1.144130112672661,1.5834567625948028,131.25067032619833,21.98595259071352,0.5753845177591996,1.2922362625218011,50.391854819662136,1.2233661137097378,3.615856083974094,7.282322018139599,False,True,False,False,,NIO,0,-2.330083197245717,-4.5906878206232165,-4.572454646659814,3.757347286200826,-20.267721141471526,-0.005423665271294453,0.21941803945789218,-176.36921436565248,5.553543670780073,-0.12605662292634168,True,False,-1.0,1,0,1,0,0,0,1,0,0,0
36.280950333471,57.243017536564665,226.20605162665683,127.20624849084334,1.7670807062084828,4.184927272223342,159.5475362282337,13.005069144736783,0.721890744121716,1.9315615471541243,110.33961711756032,0.0487369891922916,7.855947911622753,16.604339262182716,False,False,False,False,,IO,0,0.02245915584861998,-1.9092712867363701,0.07423888511593191,11.075261017171016,-20.368895479525776,0.1616621448867277,-0.027683612328743834,65.08852442319494,-3.1179678655125365,0.039759311265789576,True,False,0.2848090239566307,1,0,0,0,0,0,0,0,0,0
28.326780921436708,36.32558624017543,213.5212651680446,125.26775657463264,1.376416744158008,1.7396814660853004,112.0446059854236,20.19140441819196,0.6974443165993806,1.5845927250773952,64.41732541866635,0.945106876903753,4.640955533366261,9.197142399020423,False,False,False,False,,NIO,0,-1.547824208675089,-1.2827619611131098,-2.282908088808476,-1.5522482196285523,-16.42201815439256,0.07528043512761373,-0.5715543074801122,-124.69578588541819,3.8618667417212933,0.0024239710576634543,True,False,-0.4540105798519275,1,0,1,1,0,0,0,0,0,0
50.66559791202252,75.23383669537134,214.9442965560878,101.64554634214184,2.0987170242223967,6.204028047198464,249.6186989369714,13.391359851052218,0.7424602882014983,2.356125189153667,159.62766342613048,0.5367377162649545,12.023290089133706,23.927242535261392,False,False,False,False,1.0,NIO,1,1.421244777470876,4.831832258196904,1.5318262527551525,-0.23751577096061283,-51.17219909667418,0.22224825054034558,0.29769982051221966,281.9018746612407,-2.5477293639827945,0.07181011162742579,False,False,-1.0,1,0,0,0,0,0,0,0,0,1
32.0688675002351,41.838645122931055,211.913760749495,106.1335160176362,1.4547091292890324,1.7935337332442574,163.4099418685351,16.901314685956812,0.8626772741394949,1.7451593150899514,,0.3587973068086075,5.664516441547731,10.854742646736856,False,False,False,False,,IO,0,-1.3496570537143282,1.3764571993007984,0.8878737103704069,-3.1669809285282327,-36.29898254378753,0.11517290492875687,-0.7576524242900486,-55.37477593192446,0.597837050907394,0.16928348799156945,True,False,0.4480041433713731,0,0,0,0,0,0,0,0,0,0
34.498886476630155,47.52974356812904,215.16618477211568,273.040077282843,1.1607922565813542,2.4347506991332986,158.93217816629846,16.038816756830762,0.4352169527045726,1.2971733268839427,62.3516044663314,0.0555116946258183,4.637152962424897,9.504005902267158,False,False,False,False,,IO,0,-0.8837043904991878,1.2603178196097389,1.0715496702605662,0.06844713358739796,128.86120380975458,-0.2690341211534144,-0.6806334985451481,-17.63316097590524,-0.2033856093370261,-0.25435228602244,True,False,0.4596703886095016,1,0,0,0,0,0,0,0,0,0
64.77495767564847,118.33810218947625,220.00921502641395,100.96420770822576,2.6619720542185408,9.871728296131131,-691.3792072630738,18.64596693569669,0.8226625243893444,3.0438625230322227,249.6971566968743,0.3782024637138765,19.14116695180763,,False,False,False,False,0.0,IO,1,5.3464093185005455,-2.50753288983438,-1.7581906736666184,4.684229482895859,-66.56492242643256,0.02490303847701858,-0.7873791635599456,-303.4418607691546,3.223057864362616,0.1842301654332008,False,True,0.4181500558248054,1,0,0,0,0,0,0,0,0,0
28.052644443396314,40.65799442345327,212.29817763714064,141.4181715186158,1.24430344564926,2.0503374594348083,162.35491261573512,17.00296247964531,0.701242286493689,1.4373580510240982,62.40303874797128,0.4823505451217025,4.686306952080775,9.34404257004454,False,False,False,False,,IO,0,-1.5820037415261177,-1.3701273140025698,2.453492050352132,-2.7740890273430807,-0.14349947074711622,-0.05020971148820674,-0.21951208121473265,-77.48244328969915,0.6689300116839263,0.005941394762340901,True,False,0.2579222382743039,1,0,0,0,0,0,0,0,0,0
32.45862412312881,44.87574756621342,213.348216339884,132.36841917445753,1.4259481171634536,2.0143226314808884,134.2067090034914,13.043261848712731,0.6694327208313178,1.6182947298432315,75.06085407657379,0.4668188959437183,5.51342009757052,10.245810781555342,False,False,False,False,,IO,0,-1.0745451518988385,0.26288843537763285,0.6732349497724783,-1.742560243799943,-11.095189542911584,0.033101980077987925,-0.8699823342035908,-59.65046899926526,-3.2240370989138896,-0.02170294212595847,True,False,0.2818170831635103,1,0,0,0,0,0,0,0,0,0
34.32293438760731,42.37784857540876,210.41536698633664,178.68703007239074,1.3069990849735944,1.8312585602153704,147.57535244725943,19.521227808370256,0.4793327148422664,1.5188482742243374,63.791850383562426,0.085527731049927,4.609160599126777,9.745185772027735,False,False,False,False,,IO,0,-1.142793634333047,2.5001366773773057,-1.0179871907428861,-4.672920184573115,35.47921437197721,-0.07262217664052772,-0.9704078392111166,-52.465733815317094,3.244953820053741,-0.21236313282491986,True,False,0.3401246803646446,1,0,0,0,0,0,0,0,0,0
26.732423581246223,35.699713308397016,211.3658946997788,165.49081687976576,1.00643506085881,1.9523635385929887,106.75638006081388,22.926626377301577,0.7754573002565297,1.1597702567489006,64.05597035350928,0.0750836113575658,4.110003567225029,9.51009192137988,False,False,False,True,0.0,NIO,1,-1.9523457585392714,-0.6666459942156777,1.8725438980023412,-3.692863471693869,25.317175315504443,-0.21631493199838836,0.13094203941034332,-166.6371953572477,6.543891952119772,0.07711663492189313,False,False,-1.0,1,1,0,0,1,0,0,0,1,0
15.494213628550726,22.780954769298823,211.06332984942387,185.76357858263725,1.2034898493876935,1.495483661215668,118.40401013726508,13.664786310975526,0.3378838223453443,1.3627847730043297,,0.1016651928580935,3.437467493956585,7.00338427499327,False,False,False,False,,IO,0,-2.250533688134981,-10.275433585881379,-7.521721622918729,-3.9845517015794485,46.70753535039097,0.038521335258063116,0.035122541668323626,-182.0079946295088,-2.7571614227796353,-0.3629043746102373,True,False,0.0624458232609748,0,0,0,0,0,0,0,0,0,0
22.11728014530753,30.24565546797596,216.74914598336125,90.91948324712332,1.345652418001562,1.6918930062090047,63.16613918287109,8.659071694219872,0.7972591016858068,1.545881693299558,51.591398753309655,0.295742426805685,3.634249763448402,,False,False,False,False,,NIO,0,-1.8598016856052002,-5.78748857774897,-4.675357477172245,1.687012199873152,-49.6010103902223,0.10496966244383277,-0.24158533629347678,-201.84213539621496,-7.711492690097035,0.09967803968301636,True,False,-0.3261656277580455,1,0,0,1,0,0,0,0,0,0
30.06076750794026,39.706942839986,227.98931588991684,216.2575229470868,1.1814576042921463,2.639830033394488,103.16817976693751,17.997278273415155,0.4761841246790511,1.279880193916371,62.753900105316085,0.1395835486004809,4.2595618916682,8.750787399642075,False,False,False,True,,NIO,0,-1.1621277569391844,-1.6563805478988236,-3.4603693228450823,12.901733945117286,73.12217088799133,-0.19441718040858302,-0.1384256744672796,-98.62474677422277,1.7184617445042676,-0.21567041779682822,True,False,-1.0,1,0,0,0,1,0,0,0,1,0
20.15333572793168,27.120798419539707,213.46913533025693,113.9479432092524,1.1015525335857894,1.7930843771077425,119.3335359616153,14.675278423791404,0.708018686892621,1.2622521332020122,48.90735830451223,0.0145379434801423,3.662737763210447,8.022703807662234,False,False,False,False,,IO,0,-2.3026048474661533,-5.331773103293589,-2.5664122904822833,-1.5768468875365613,-24.91293906898241,-0.05332587196938188,0.39577353790425396,-185.79657037755393,-1.7535169460883786,0.00680308897156412,True,False,0.0894652537601908,1,0,0,0,0,0,0,0,0,0
39.66591770840212,55.494536198042674,208.47597087283256,116.83104282656387,1.790891089923404,4.488865817258498,155.75122295598953,17.971247371697974,0.6821246744008119,2.1074163141257167,110.65442375601285,0.4078039094209696,8.138060381131693,16.471316690176394,False,False,False,False,0.0,IO,1,0.12104735872598146,0.9369693110246757,-2.839525814094074,-6.658415812681227,-31.113606412651933,0.16636856233758546,0.15687956427106098,70.22516292290885,1.8611752377478545,0.0008024551985756911,False,False,0.3726093701215852,1,0,0,0,0,0,0,0,0,0
38.67770300289874,53.43292102799074,217.1965528809663,179.38636286638345,1.2108633894618772,4.682441643977255,190.5389922157837,18.224711022924048,0.8754307220940825,1.3792340169915676,108.9416929532619,0.4643408077850735,7.880799981081382,15.365567462311336,False,False,False,False,0.0,IO,1,-0.5292502934830045,3.5022503398092084,2.7851846765038104,2.085886272803691,33.879007358028645,-0.2876474648525047,1.1378672674559946,46.09028834643567,2.0291212674686747,0.18877084865156302,False,False,0.1180774610515887,1,0,0,0,0,0,0,0,0,0
39.79151186845401,53.80811700737252,212.30668636709603,105.25081583648696,1.601122571838868,3.463883152609079,176.12916241624723,14.174430280697608,0.6732017246479164,1.8423034469193804,89.55110019967681,0.5347435969924205,6.132765482778438,13.58916479363162,False,False,False,False,0.0,IO,1,-0.29686342126805726,3.346201077605251,0.41363664868153904,-2.8124567203612685,-41.12751785372026,0.05758086355377201,-0.36207649801750996,52.736737709575664,-1.9905993573817273,-0.011550713376912825,False,False,0.011819891461516,1,0,0,0,0,0,0,0,0,0
35.97854603990171,44.49782806162626,221.03035399558897,300.0,0.851450638798261,2.5703171217524017,129.97359614563445,14.924592114625314,0.5958792158281501,0.9522694391926778,75.3408284535713,0.2552704323207201,5.258059512714296,11.046903815954533,False,False,False,False,,IO,0,-1.1329009743537466,4.101690737863102,0.9850639842732889,5.941705982749198,156.75510694267584,-0.5300875767412867,-0.24332778925425513,-69.17112876829879,-1.3503809359607377,-0.09573543271690066,True,False,0.1756216807936628,1,0,0,0,0,0,0,0,0,0
38.23304827653556,50.40616248257583,214.47980704400567,177.0666712267304,1.3534887948301098,3.6396447625020234,138.62094088651605,15.599521932253657,0.6240095956043195,1.4937742511400984,89.93407453634616,0.1305513353403841,6.905984449839039,13.221575354088433,False,False,False,False,,IO,0,-0.46328434046627637,2.6971303221184115,-1.0212718974667183,-0.6332657200192102,31.31207754491487,-0.1578046369552908,0.015195616832605285,0.14932818722115826,-0.5873929473457817,-0.062108828168747854,True,False,0.727763379480592,1,0,0,0,0,0,0,0,0,0
