material_mfr,dn_ziel,wandstaerke_soll,dickentoleranz,wandtyp,produktionsgeschwindigkeit_soll,ovalitaet_anforderung,kalibriermechanismus,schneckendrehzahl,massetemperatur,duesenspalt,kalibrierdruck,kuehlwassertemperatur
0.868877038097064,184.0432424058205,2.4912881098321993,0.24850972616095723,doppelwandig,5.686990896912128,0.33201566442558716,Formluft,39.10830670073243,201.52187518424236,2.7470669737351856,114.15954799615784,25.775259858674673
0.7022852111121318,107.04834871848367,1.7572852481820989,0.20697589518679405,einwandig,11.602731087179425,0.8868017801286865,Formluft,42.13963598786709,202.60520665733057,1.6143425970734007,58.267351180070996,18.506648771965455
0.9657921180873978,136.1975558139274,2.111075621808574,0.28592362458122866,einwandig,14.0,0.8703658440106614,Formluft,54.829414842567886,207.74792819669076,2.1917706809955844,64.22756879663987,15.531623831134262
0.8713587965133054,74.78823593359007,1.332191382876075,0.25062688231400204,einwandig,11.818195720859446,0.4137778136504354,Formluft,35.395294249510705,203.65083149341515,1.1447902204123606,53.7472101876352,21.36212334234986
0.8683640133780124,151.07700293830737,2.31135920700471,0.1500516569187158,einwandig,12.804605939671537,0.7516266296806884,Formluft,46.23323062999873,208.79246396911978,2.368645217766292,68.85256745713227,18.08655937460806
0.8108233002648186,194.82443508776169,2.6071165932259444,0.2877029608144208,doppelwandig,12.52673351693269,0.8164135903725129,Formluft,57.183919636586246,211.60875000196492,2.391964494280317,98.10844802286405,16.178267026939928
1.165530620069217,63.64776035429214,1.5005488834644494,0.18114370831783355,einwandig,13.38341238590365,0.6903374967668334,Formluft,40.400862870604975,203.7615114289946,1.3783545619898374,63.30872106946519,16.948634015095582
0.6589676622267912,196.38072076614264,2.5124911174391915,0.055644330736223976,doppelwandig,10.331393217669017,0.5220602321672737,Formluft,54.43671222745433,206.58102707101887,2.7354140013711543,106.19221550111554,22.18098714032502
0.3,93.14664923204694,1.6109600957511605,0.1150033199132242,einwandig,9.238737956116603,0.9166621315300556,Formluft,31.92010906952883,191.09051631952943,1.6055254289713434,54.156577430078926,21.247285479395902
1.0208508723034282,289.39984668622003,3.4243557102946744,0.20543239675931663,einwandig,6.332676106499206,0.7497084462790014,Vakuum,48.760146268237946,207.1792725993165,3.7060467719893087,-148.1221374294412,17.03878885921426
0.6084601138086349,185.78230218645422,2.3105949196361224,0.08920372558110919,einwandig,12.169457693998636,0.8041522584096952,Formluft,47.89658330253275,210.4849313664505,2.384215688107823,89.69566571713672,16.12232743636378
0.7215760888686066,169.67988403031757,2.4342234590499268,0.1960170112233009,doppelwandig,10.879361093316197,0.7564801706516323,Formluft,50.06458585357933,209.7395833423632,2.7030585688278324,101.90910908461134,16.679538965371805
0.9619101369721054,119.32842633891958,2.2657951199327755,0.14039950557688247,einwandig,12.751472224414375,0.8049020701095615,Formluft,48.87374102233715,213.1543854061325,2.290787824295495,53.46501365350789,18.237744860731254
0.37954809178821486,315.0,3.7428282232966446,0.18359637001456852,einwandig,7.391315159366102,0.4015470014541108,Vakuum,62.31643070088734,209.85424015848716,4.2,-220.74570820956941,19.433265753865378
0.4496705571787721,103.5897158979758,1.6029485357832083,0.05046871196831322,einwandig,14.0,0.9458160788179193,Formluft,47.296974715914644,202.83386376698957,1.6825769329462048,45.73930120274983,19.554922485955228
0.3797444125762292,80.91781019579219,1.5668317725148422,0.2621053386671746,einwandig,12.116015082727994,0.5000675585709511,Formluft,43.277411998893974,194.71838913319823,1.6570687376360131,49.69265664158493,14.879503507043747
0.5411727419949152,94.55911412363861,1.8196905240724095,0.1404813719438821,einwandig,14.0,0.8855858561209704,Formluft,42.72491325040201,198.0349591863004,1.7976451543530296,46.18797465261945,18.005977026776204
0.7879273212033987,213.06035571255768,2.693940557398309,0.08503960856948826,einwandig,9.940497551599522,0.9253689428678398,Vakuum,45.502623518944446,216.0672546944133,3.040332677063764,-86.50380185034545,19.509610869905167
0.8048375685625542,134.94307330324853,1.8696337286836249,0.15947896425127,doppelwandig,14.0,0.7558565246620288,Formluft,44.54252011767561,203.81206916075763,1.8700458229655879,67.76473617627792,14.923411549498848
0.7552548358657107,125.57746978354483,2.0624171509893823,0.17154432337220854,einwandig,9.410607076895078,0.7188105334621215,Formluft,35.648734181838336,205.53362375952358,2.366367222866704,46.13047320712042,18.547053581871335
0.41744682322152665,104.28474411463736,1.832775418649654,0.20935067762404724,einwandig,12.762185812395787,0.3763337478201067,Formluft,37.6807088351522,198.6288613303339,2.1682147452596574,66.85926877701753,21.057642587694282
0.3,122.5021261090215,2.2671658201627394,0.18114061008806992,einwandig,11.150073279427522,0.6053548582557398,Formluft,38.68883635042054,191.5160037930907,2.3549741537685107,65.23082264287638,20.685579727954096
0.7108707170780764,101.087705333182,1.770717337272839,0.06088089551676566,doppelwandig,12.751752038370528,0.7281510692536992,Formluft,40.307246965646115,201.29353030414296,1.7607827107632732,41.18895840806276,20.27210936212226
0.6056447932723328,177.76029347661643,2.59728285561192,0.2678780805194412,einwandig,13.000745188416843,0.3573084907379409,Formluft,54.552911272921165,208.78797254055047,2.671447745483708,103.71594116406693,15.223550689987286
0.7918771543433223,114.1410821195732,1.7230653964870892,0.1641272329467403,einwandig,12.904092157726561,0.37802340803428075,Formluft,45.80718564411296,207.70713785536182,1.5623050066532675,83.48073693825958,16.788948958019763
0.840390725244254,95.32017809230439,1.608360030053959,0.06924694313325223,doppelwandig,14.0,0.9954368785750463,Formluft,49.16385564524769,198.71177413679868,1.6218283260850648,60.876566706153255,20.048297588828177
0.7276482864117363,203.8457181440565,2.7390150391238755,0.2432070591322963,einwandig,8.563414859850697,0.5325639056738162,Vakuum,44.15678627937099,202.58867556996762,2.9579932704929495,-106.21179414289468,17.9193766906855
0.8520266170751707,81.93785078491982,1.8180624233704648,0.21503860469576708,einwandig,11.305884815329572,0.5448127411038147,Formluft,39.302519314471034,203.85819262263064,1.8901383557193157,46.59330668466594,16.84149045067792
0.7458422748230137,135.8620028771677,1.943287114106183,0.21235944319230543,einwandig,11.63566007434534,0.4760704054199244,Formluft,49.19583452494148,202.25854873802575,2.0087528381210675,67.48093463109385,20.87886862148615
0.8060129411202933,57.69418922406701,1.4651651247651227,0.15672850043389025,einwandig,13.480340912616155,0.7522138386459938,Formluft,37.655238110739184,205.6759964913505,1.5078021965668222,45.97465784484134,15.357539934343912
0.5590653474260234,69.62251614120142,1.3497432531002496,0.15262426565524712,doppelwandig,12.88771835882158,0.6311531207647577,Formluft,38.21694784913428,198.13513791734368,1.3108996552685153,52.16030894938136,19.550442797960873
0.6640777172337082,108.52739995476712,1.8410362256923152,0.1840846590968357,einwandig,10.36955154978945,0.8533016701614529,Formluft,43.83368971986278,204.51053513380572,1.8534431280786026,63.25499187329503,21.080062487055645
0.7393552193313914,100.26984575948686,1.9276971839195138,0.06264860322477582,doppelwandig,14.0,0.6587463822990507,Formluft,44.16471538210789,208.48816320882236,1.9567556736873157,73.65729145935939,16.330660711854456
0.8641056950834838,100.20198543527937,1.7363721086118131,0.12473944105448022,doppelwandig,11.76927596285104,0.31079118619860097,Formluft,45.50862334533498,200.3444350406157,1.8221130834785075,69.23093291522599,19.879455502469032
0.6212517655550855,186.6492662313721,2.4558389239594067,0.2969735433905934,doppelwandig,13.185924588641061,0.6378811732287569,Formluft,49.688126366868104,208.13652148005556,2.589338539096116,106.77446427297639,20.031847551347298
0.8042334511464225,192.23519027170227,2.3684122124292104,0.21554812228201897,einwandig,10.21960697361556,0.33863110341634217,Formluft,54.32096730589461,210.58872993859978,2.6759115670514424,94.56071488116777,22.55452940690642
0.6468322416169241,148.75086007147837,2.092753118528088,0.15473354135433054,einwandig,12.57808635984113,0.8787504663369989,Formluft,52.262916878373964,206.82370990759762,2.1120434099649863,69.01018535809263,17.554557537241863
0.6764915665343739,80.21294171495224,1.9054201711517686,0.10559077573511326,einwandig,14.0,0.3795606594892904,Formluft,39.95638367192183,199.75632364795635,1.8682663741802454,50.25233776702512,17.377999505533815
0.8659038084048145,122.0525801918481,1.9873593752923548,0.23630234047505838,doppelwandig,10.300136014502092,0.45186781047607105,Formluft,40.26188242409345,204.9811650162744,1.7177236472968458,35.48392558729611,20.687904367888073
0.30138792578916873,311.57150853416596,3.342225903275738,0.11507257742654785,doppelwandig,7.945118129750829,0.6219756699563801,Vakuum,55.96658866043775,196.59472980068028,3.841638858200888,-183.06835638594308,20.419745349007197
0.4407055343850477,315.0,3.4727842075123014,0.09059252596157384,doppelwandig,10.981665888934213,0.43662883878029013,Vakuum,64.0862736118257,217.49101877724343,3.859344138483517,-217.85907108490608,18.27511801036889
0.4035629205114358,204.86977217325008,2.3993440342110164,0.08862872505857182,einwandig,10.381480201869461,0.677453972137922,Vakuum,46.57952835905449,197.9756168778968,2.734119425384111,-91.75252425262292,19.361494486020526
0.3,81.450082208683,1.499476703848432,0.2323158197911831,einwandig,14.0,0.6224888971126936,Formluft,37.63363717994114,202.57390972355662,1.612700517966916,42.59599711634173,16.675178597045946
0.5643471119689646,122.5605778187375,2.184535583406868,0.21070256357217937,doppelwandig,13.322529243715932,0.9667658276421021,Formluft,42.92612013034911,197.7432253129307,2.471989491478138,74.9044559291457,16.895597280078555
0.8498867799455481,143.99524477455043,2.1305895945384123,0.06745152484280766,einwandig,12.014218197366212,0.3618614943272295,Formluft,50.015538404644,203.80343826061713,2.3779171795451943,57.21081484748557,16.423787428148735
0.643023186723485,133.72149170841033,2.3533814600824634,0.07876070384055063,einwandig,12.029920142739234,0.7037124337879852,Formluft,40.12003389010432,203.61784311147167,2.4472536824621414,61.83181243827165,20.927431124877735
0.7395580163883704,216.0145373160787,2.713814122754221,0.20846171683839426,einwandig,10.694267685340632,0.8042797267507886,Vakuum,57.28973044509363,212.00490083756677,2.8333188451188276,-79.11368193487564,17.655067132045517
0.9178434993421585,182.50449503868543,2.454639155880759,0.19277902546803977,einwandig,11.963952716984089,0.3893389063390994,Formluft,54.17928568599549,212.86473991051042,2.6552270392605335,111.78776657246485,15.93605960980493
0.9655372264535382,79.73094610669119,1.733981692634848,0.22149976509295338,einwandig,10.302398233230573,0.745523489430181,Formluft,40.06425742959853,205.5842583288422,1.6187918107650796,75.94485928792179,23.213495087765654
0.6861724130547721,96.32024343792688,1.369673810170505,0.0945097270908155,doppelwandig,13.086599692244738,0.9049673379188783,Formluft,44.148472592592746,201.97421939010854,1.2945309493810915,50.5303803361809,18.473470274110824
0.9707171779138795,204.42741563109828,2.6661602235968225,0.23164697655429178,doppelwandig,9.521158847727907,0.8512889503997092,Vakuum,54.616812534282204,211.0529539782178,2.822815843402296,-112.39135364922998,17.687460128143748
0.7184253316868218,251.26232823362807,3.002750652659882,0.28402411683263745,einwandig,7.93538810685588,0.9546194833003405,Vakuum,48.13229798339254,211.3664895467212,3.2021891254014894,-123.76882277155752,15.99254458783465
0.5325203552345075,144.87081598519092,2.3818723619087994,0.20026257863386032,einwandig,13.970158358427375,0.8044099877186615,Formluft,54.63580833644185,202.61347178634588,2.8445216304914274,102.56826035042761,15.831507823827973
0.5811199295602529,267.85346862299207,3.2875296581084794,0.09903250491069597,doppelwandig,6.837370788297491,0.5757907807706222,Vakuum,61.57401237312597,212.42604523632937,3.642089766508293,-189.89104489736636,16.666424223224872
0.4038926974869967,136.998066008484,1.9259307752358517,0.21988596382102665,einwandig,8.785510229167897,0.9443159692135676,Formluft,39.463149575852974,192.25624315965746,2.054821687288641,54.81964134268709,21.284747007430735
0.5223732292532695,85.31070991153746,1.8688064720864366,0.13577042088651609,einwandig,14.0,0.4577497373303605,Formluft,43.27122539074374,200.9741728284446,2.0032231631308983,73.92574295265557,16.977026052730288
0.6283966623851142,174.22686940071375,2.3544677763685606,0.06232193659643036,einwandig,7.803540551874379,0.7085915949675099,Formluft,40.18935487803989,203.5223916745859,2.7527297604013965,80.51228135585663,19.84030395459507
0.8607170038757203,315.0,3.3843320160555934,0.1255846738381246,einwandig,3.269113844082873,0.8359605615662684,Vakuum,51.883557172991594,213.7298424678336,3.7344330965700347,-186.53503999522115,21.72184161261608
1.0441539662331967,72.98410988433236,1.6134383667053391,0.276396275487533,einwandig,14.0,0.9105968168968352,Formluft,42.51652779431155,212.42651961104727,1.2041394385687538,55.37539115149927,15.088035041632045
0.42356369692459195,262.4699932105715,3.069344542334999,0.1527848300439938,doppelwandig,8.75569467086069,0.941579491765737,Vakuum,48.16763233936702,211.84488406310788,3.466379008912753,-121.15436837107272,21.844872398717563
0.7785654936519837,169.3229493429096,2.5853533918475553,0.2661663345077731,einwandig,11.712365521164811,0.3594829546376542,Formluft,51.23710632993441,211.74699511725734,2.4371255253205857,108.53782169617446,17.843720546872124
0.4918912121684931,93.85139153886789,1.8019044365846246,0.17716483588069792,einwandig,11.768860061969058,0.8082414186179365,Formluft,43.77491262327258,203.5844686138174,1.7730398043187963,63.989419652022384,16.915096207536685
0.7949394176926403,58.05548919949526,1.495292751728863,0.1792444972399,einwandig,10.77980050679458,0.4428730054087108,Formluft,31.726794919541156,199.3230543920549,1.6373400778541722,59.02862359345894,21.024089722495656
0.6737826698624546,52.7985895622595,1.5574857789263918,0.05130408026622359,doppelwandig,11.308460833708178,0.8453836090407951,Formluft,33.417815717018065,199.01648771202932,1.4187804261971035,42.7047406818115,20.17436433907371
0.33381883483049385,100.11196011768557,1.9648264236553914,0.20927601832224302,einwandig,11.952823198195292,0.7904828123535261,Formluft,44.07312836149774,200.1366550596148,1.898913404197732,53.99319309820049,22.311726496835963
0.8856593983136969,155.80495380681361,2.3639803945991034,0.07695346125760506,einwandig,8.560070438993575,0.4269466510202172,Formluft,39.31711431600516,207.77929673296464,2.5505688934607536,96.26556649922345,20.831907773916598
0.5789998574382538,196.80644639384286,2.787371092072986,0.1696871036705136,einwandig,10.693944654245236,0.8829811206936697,Formluft,53.09566992314508,207.41011061172958,3.0040904110129243,118.22672034328346,18.19956100347593
0.593219952325289,220.47208926503652,2.8550790760573603,0.11507921391452473,doppelwandig,8.563281892305248,0.623252162812993,Vakuum,50.72876906514964,209.50470672415113,3.2838488036795974,-124.10583490747526,22.439075473958866
