schneckendrehzahl,massedurchsatz,massetemperatur,massedruck,duesenspalt,abzugsgeschwindigkeit,kalibriermechanismus,kalibrierdruck_mbar,kuehlwassertemperatur,mfr_charge,wandstaerke_ist,aussendurchmesser_ist,ovalitaet,wellhoehe_ist,wellteilung_ist,bindenaehte,blasenbildung,risse,oberflaechenfehler,wandtyp,delamination,io_nio
32.324360409827214,37.062964720521,211.49920746959893,98.34078735455923,1.666479748134634,4.005917294545929,Formluft,136.96874010923122,19.200325351046928,0.8521133687064646,1.9180976650649588,89.74204206041028,0.011342726827397353,6.560167312173493,13.36279365942146,False,False,False,False,einwandig,,IO
35.86268470572247,47.80200018996488,214.90651481722537,121.85299448139965,2.1146928879983076,4.824918293267673,Formluft,187.30878561541715,13.640525217970724,0.7514787702631954,2.393384429831643,110.42127493220441,0.5184945825268445,8.045058056264907,16.13536600902078,False,False,False,False,einwandig,,IO
25.766243657276615,27.295509097464617,215.90363362142267,111.38919243038987,1.2995654350702404,3.2575562674072325,Formluft,176.2032298838685,20.503552881649007,0.7879695208545703,1.480911350762671,74.75946669743826,0.37269068019013396,5.434807787086415,11.548481767463048,False,False,False,False,einwandig,,IO
38.85560966291404,55.29971788527475,216.3728433877445,177.16912950253692,1.66460439766964,4.175041364966594,Formluft,190.24764584040975,19.212731280724142,0.7238598524540022,1.9377693843535448,109.78418447540565,0.22488909744073377,7.64735544851634,16.433378841503522,False,False,False,False,doppelwandig,0.0,IO
30.488809735642214,43.43800651197861,215.3873399144281,91.24538845500517,2.0130998782865275,4.236678152066257,Formluft,174.50464541424833,16.75814907247746,0.7786552245416265,2.2601450198557638,109.11155923022199,0.4373912989341146,7.375260725566363,17.21323333106165,False,False,False,False,einwandig,,NIO
29.680362670293544,35.949871702242035,211.8349252790528,101.697631914828,1.6860955306424952,3.7338704261193594,Formluft,154.22458289746834,13.660288759066031,0.7687857532271442,1.9887983773537414,90.05649744306237,0.9518066356495399,6.70889582931025,14.386476527074745,False,False,False,False,einwandig,,NIO
26.92555900255886,27.387507063644968,213.90979120368766,161.30358131095525,1.4181772123384015,2.2690283755146483,Formluft,124.97399336496404,16.426782217553782,0.5607888057796326,1.588138672902967,62.26086906118919,0.769843646228306,4.324786234608741,9.950355524317445,False,False,False,False,doppelwandig,0.0,NIO
73.16046825471801,141.313452275614,210.01772487946735,170.56845348384215,3.2027560590260244,10.531113952453245,Formluft,330.53285120356315,22.593947553933088,0.7559594643062691,3.666195208257455,200.50431422757637,0.44092177008565,14.5117781214749,30.116328703024053,False,False,False,False,einwandig,,IO
27.287108166988485,29.122432785401276,207.80484381965508,127.58738736997134,1.322206030234328,3.4738836354703353,Formluft,150.27217131669764,11.624128989585278,0.818726225791978,1.582775630460087,62.495441851827024,0.20417864970497437,4.12427536385102,10.362787443091323,False,False,True,False,einwandig,,NIO
37.6699702974549,47.91590153786879,213.15483527380528,74.82325965479458,2.219268067421358,4.325618060063892,Formluft,187.19918008300732,12.80080372774612,0.8732712199292265,2.590533079963523,109.8237394568195,0.15286215111123866,8.28842230928766,16.6203601452899,False,False,False,False,einwandig,,IO
29.781262315433274,33.024413816427256,217.7657098804083,156.98191545895298,1.2888158203725213,2.9362417969723227,Formluft,127.79463935612212,13.488790259717339,0.7624160722425569,1.4054721994173411,,0.44987681857803247,4.537696376349002,9.210403054792197,False,False,False,False,einwandig,,NIO
22.19049536768116,21.486506401180108,210.63717104586206,85.50517428899663,1.6415894370124557,3.2681208171397307,Formluft,131.58706780739752,14.35671537596102,0.5552124221902696,1.8804893234100561,62.79440172725181,0.1322606223921804,4.526506873520517,9.112329781781964,False,False,False,False,einwandig,,IO
21.734930985713053,23.56134466142062,217.06547377198584,120.45064869547762,1.323146939276036,3.2822243354270757,Formluft,119.88551338566154,15.937053253915892,0.5783024005638995,1.5139360415269394,49.69400288657815,0.8940898596229475,3.562965845760964,7.148249218774441,False,False,False,False,einwandig,,NIO
29.470259582948135,33.82613858300886,218.66070255103708,139.23024240286313,1.5690769058726717,3.7477925341962797,Formluft,131.7360409404881,19.834284112807623,0.6347277878120603,1.731378190049805,75.37424175149555,0.12549201103885743,5.0188807464771195,11.246815126332471,False,False,False,False,doppelwandig,0.0,NIO
41.41508581430723,47.77553766719824,207.42570823495078,128.8692799421499,1.8963005290824062,3.725784994656483,Formluft,165.11842105246728,17.84565645766985,0.7284195862204786,2.2460936366050595,108.97105412523395,0.07578926971275118,7.810337043722354,16.731543408081134,False,False,False,False,einwandig,,IO
34.394787536776484,42.09037220755301,214.06435892102422,130.01885302129926,1.7941079176665589,3.4937785246689925,Formluft,178.6444052110973,16.243364202013716,0.6816645848038609,2.112449923272697,90.80213106906545,0.7884753756099774,6.36524130552222,12.792421530257041,False,False,False,True,einwandig,,NIO
37.913277052520584,49.24443948423617,222.93331928059058,172.59050620834415,2.015099638007819,4.6202753005932875,Formluft,182.43965461143966,17.107973900321383,0.5314401901553629,2.1902673858199244,110.58823470991838,0.016111125863946838,7.831924151121615,,False,False,False,False,einwandig,,IO
40.45717202981079,54.08056971007186,218.56342811220756,201.26516979101845,1.9534629008815831,4.2223130812392276,Formluft,200.97455871629938,18.495963841452717,0.5305419948527422,2.2062708328690275,110.31906078235001,0.392709553571292,7.914223776776412,16.606425506973697,False,False,False,False,doppelwandig,0.0,IO
18.800286009357052,19.548618029655167,210.03639753363885,151.22790857229492,1.5284315082607165,3.506906698016146,Formluft,158.52317497552886,9.273176215081621,0.38522173376399743,1.7257426922310286,60.65399316426232,0.2705444113072226,4.48046710882807,9.77181313458044,False,False,False,False,einwandig,,NIO
21.53670062864842,23.839904360915497,220.83335784964643,210.7230921755803,1.435110923884529,3.151750069121053,Formluft,120.4122946819912,20.286336767018405,0.3,1.5852154102186184,49.819706021894746,0.10261687062827944,3.646759425077061,7.487038623960089,False,False,True,False,einwandig,,NIO
38.53443502108967,49.65157330922558,212.1671910106326,135.66645122098754,2.0970116103949876,4.093627943496508,Formluft,189.17096959140142,12.694348228454391,0.6802327265567611,2.3746080404460645,109.23904082758345,0.7034422521204569,7.622951708538666,,False,False,False,False,einwandig,,NIO
39.80755310865133,55.89881513187129,214.9809512701996,79.12988266159493,2.4809339998856625,4.35503999203771,Formluft,246.00485961034127,14.225958515290047,1.0480345562714284,2.8671586122934105,110.7290684201689,0.09969076138788006,7.877427431660826,15.880738796504726,True,False,False,False,einwandig,,NIO
38.386575989364175,51.1240770809162,210.0835375050472,109.95019795411147,1.765434664409028,4.120178345524145,Formluft,186.14040256559636,17.361741286814347,0.969516928568714,2.171675606079331,110.65948628669278,0.16179800384088602,8.125745153759828,16.044106631161238,False,False,False,False,einwandig,,IO
29.10871442328611,36.871918134880474,215.9617479168997,155.5859451942789,1.5179554305459941,3.046948622357532,Formluft,118.18906384307303,15.69837668798433,0.5532652881815543,1.6942371319471083,75.24326455473404,0.08015168659951709,5.245146891085848,11.219569081357964,False,False,False,False,einwandig,,IO
57.05868184221248,93.83045106013222,212.66994496887946,160.4693814426475,2.3604719142298682,7.029827060266648,Formluft,236.37549535656026,17.94772176437336,0.7224854946085916,2.7208809151295563,159.32284659208378,0.5481795473556836,11.716664802222072,24.255275557595,False,False,False,False,doppelwandig,0.0,IO
22.711166959687453,21.98996616380737,216.77012630301422,168.55419155524442,1.2021314615235608,2.8817031658987435,Formluft,141.03369423491083,16.56731167382562,0.4803130734924751,1.310160068137269,51.06606377081212,0.08762817254621967,3.5598787243210777,7.615651646090931,False,False,False,False,doppelwandig,0.0,IO
39.84882086623857,54.45067723845718,214.3054107413857,257.9710808305603,1.8194349894740256,4.064614134506466,Formluft,156.11665299439906,14.842670851753514,0.5031835703712818,2.0358791301646733,109.8509521585543,0.2569072510154263,8.094598456844366,16.075587806718975,False,False,False,False,doppelwandig,0.0,IO
21.886722567705704,30.083233858108485,215.54281415093854,154.8502811715379,1.5252307838266221,1.7471001580176946,Formluft,110.55080791694039,22.115032677505127,0.520379110355443,1.6910334804042086,64.17682920839461,0.23544384845334695,4.609943110709719,9.331719003225903,False,False,False,False,einwandig,,IO
41.24234809609275,53.18764001796486,210.5681783880875,125.0486540409746,2.1069141375006355,3.778182767106072,Formluft,204.12853611937035,18.83226212804054,0.666175197333725,2.4563619247384,110.1622009110576,0.1075447153212587,8.003468761396864,17.255919171438403,False,False,False,False,einwandig,,IO
27.238949080864174,30.130794501499263,217.18158991391036,69.19295535641622,2.118355846766751,3.208679354917308,Formluft,152.56758714973932,17.20846930054248,0.6726310584682035,2.4180427433373968,90.31321078893006,0.5401710892025073,6.445743059072311,13.77212911629828,False,False,False,False,doppelwandig,0.0,IO
39.55303986533802,57.94475803694241,215.39789846960747,124.6740900331956,2.004413589120895,4.862723364401171,Formluft,197.7950842604701,18.770079363437468,0.7379052956210288,2.2805579323852374,124.7286690250431,0.227929495516586,8.779807383557435,18.668733478321798,False,False,False,False,doppelwandig,0.0,IO
27.49054926369077,28.036423386023692,207.73801163593825,88.82609176478422,1.6546539947801153,2.5748697602460853,Formluft,131.46745640261258,13.178682029170018,0.7994824584556424,1.9516326233136696,50.991737179698994,0.1774130397968987,3.5438022377668403,6.987081619140176,False,False,False,False,einwandig,,IO
32.7834309562387,46.27621657825894,219.3759237488819,132.03076563654884,1.9385992622463408,3.988082437788456,Formluft,167.6635764869208,24.699086967266737,0.6494678614907262,2.117011429423254,110.37117920699846,0.30871709809886494,8.007842954395958,16.14331444142996,False,False,False,False,einwandig,,IO
29.74975955353936,30.43684460026323,214.25140579658688,168.01513823518917,1.3169471872079204,2.309359763896027,Formluft,96.22795096955876,11.649451195667446,0.7054302955993942,1.5047679314058195,63.92209533248959,0.10510459396872254,4.377224063586889,9.453295181117035,False,False,False,False,einwandig,,IO
40.07841428226541,54.12581062711868,216.9596245929719,180.849859118943,2.0593423743040336,4.048221032939156,Formluft,154.22228058274928,16.452674633173608,0.5359281239964686,2.3516255860391575,110.10059964314225,0.5726473780547665,8.249767362099812,16.637973549300003,False,False,False,False,einwandig,,IO
17.072218004952784,24.003990553671883,219.67164311722536,181.2432425128253,1.2681273076281965,2.3475383995360875,Formluft,137.23560886819243,14.85429488552904,0.4983254463614228,1.422169699193108,62.968217170334405,0.2163889351788227,4.663689962186551,9.73278172255078,False,False,False,False,einwandig,,IO
15.445823968158093,14.519073491533103,218.1117357846979,108.16408304504739,1.2490022986394258,2.278202502281742,Formluft,115.18264187661589,14.702342498291806,0.47515414809275347,1.3649503747478646,50.41084313536658,0.0037869788858430485,3.4523788584050874,7.693992792194408,False,False,False,False,einwandig,,IO
41.78808091606721,59.59934960820829,218.8817152724897,119.43809187497206,2.0232784800009567,4.886085041641974,Formluft,186.1486697344134,14.182972974740963,0.7973871701692341,2.288085664962384,125.8353194001867,0.4835221392480064,8.944526419928003,18.564881818865658,False,True,False,True,einwandig,,NIO
25.985207132947806,30.812060174532043,214.23230732888425,125.92626176558922,1.4610629610047479,2.7756227267895244,Formluft,86.82416758385732,12.913159996005994,0.6493138227867634,1.6661292220756225,50.676150253610146,0.01146485195039096,3.4702762793295947,7.24444755030371,False,False,False,False,einwandig,,IO
23.971030602982935,28.42189083116258,221.38306186029743,118.85209614011958,1.8707405853689973,2.729188245972151,Formluft,134.58853749702266,20.753368819232477,0.41933196057633954,2.013529201054673,75.09129047342621,0.018017274700127914,5.049023628200364,12.273494441144834,False,False,False,False,einwandig,,NIO
54.531776881447456,88.62297062160293,215.56740521444962,190.45283822981415,2.3674503701177607,6.976961348668093,Formluft,264.33034572500947,11.181188821668464,0.6905366570974585,2.7260517510800266,158.90833633730932,0.14715604324223422,12.46458835384572,23.72176633903606,False,False,False,False,doppelwandig,0.0,IO
53.32894600174886,87.8096703587607,218.52911929617008,243.31382837074636,2.277774172682397,6.901990928033293,Formluft,225.28364092341488,19.93425559473528,0.5126768002320874,2.6289313865278823,160.448088229478,0.19803731017900175,11.656369816430235,23.35414815235105,False,False,False,False,einwandig,,IO
53.17756534192916,96.65913790619808,214.62206210842405,113.09784835053853,2.87831298362077,7.443553990415028,Formluft,228.74631956094876,18.594150938883928,0.9490568228459457,3.371888918576035,159.20004632361682,0.21522637282875082,11.487223357378252,23.180641260973783,False,False,False,False,einwandig,,NIO
30.61592657008757,30.903337153499574,220.6575073671423,143.95413151809146,1.470527884394544,3.0632882895929185,Formluft,116.18956865307243,14.476435473282615,0.613176741761976,1.6249914080024224,75.0218845225899,0.03672066659482567,5.211875827635194,11.073405556435144,False,False,False,False,doppelwandig,0.0,IO
30.429848267114426,36.79637508420344,217.06784231125425,95.55436706789129,1.7735927955647945,4.040278689359678,Formluft,150.65174221795658,18.13042913517541,0.8022258978728681,2.0215349479529823,89.92865373881922,0.3403457452670068,6.432999238695699,13.969991910333416,False,False,False,False,einwandig,,IO
44.5119377361046,67.5288960687814,211.92146244589864,125.22254260863143,2.0114868921115114,4.6640519295980765,Formluft,206.76157981433158,15.3684039292137,0.8633444541077481,2.396936528704732,124.18635079465516,0.07888594463100193,8.969754386926903,18.462026155329404,False,False,False,False,einwandig,,IO
23.526185406213354,29.224976351742146,213.58084596706905,165.2293074010062,1.3903186019362448,2.774053356626072,Formluft,167.90338314086182,11.595974645962592,0.5567607321164438,1.5479883444405982,63.261890752909714,0.8181728388704664,4.648015098598032,10.18875727097163,False,False,False,False,einwandig,,NIO
44.08103759732882,58.197839033158964,214.709726868555,134.53751429218232,2.084809739668135,4.894643593188027,Formluft,204.35563025639874,11.638265381316375,0.7114070676332062,2.366382569266379,,0.37241887906608034,8.739426074136933,18.746359227430723,False,False,False,False,einwandig,,NIO
